,name,time,content,source,url
12711,BSX,661607400,"INVESTOR ACTION NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Boston Scientific Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE,https://finance.yahoo.com/news/investor-action-notice-schall-law-165000418.html
12712,BSX,661605300,DEADLINE ALERT for SPLK and BSX: The Law Offices of Frank R. Cruz Reminds Investors of Class Actions on Behalf of Shareholders,GlobeNewswire,https://finance.yahoo.com/news/deadline-alert-splk-bsx-law-161500589.html
12713,BSX,661605000,"BSX Shareholder Alert: Bronstein, Gewirtz & Grossman, LLC Reminds Boston Scientific Corporation Shareholders of Class Action and Lead Plaintiff Deadline: February 3, 2021",ACCESSWIRE,https://finance.yahoo.com/news/bsx-shareholder-alert-bronstein-gewirtz-161000797.html
12714,BSX,661596300,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of SPLK, BSX and NAK",ACCESSWIRE,https://finance.yahoo.com/news/klein-law-firm-reminds-investors-134500252.html
12715,BSX,661593600,Portnoy Law: Lawsuit Filed On Behalf of Boston Scientific Corporation Investors,GlobeNewswire,https://finance.yahoo.com/news/portnoy-law-lawsuit-filed-behalf-130000919.html
12716,BSX,661537800,"LAWSUITS FILED AGAINST BABA, SPLK and BSX - Jakubowitz Law Pursues Shareholders Claims",ACCESSWIRE,https://finance.yahoo.com/news/lawsuits-filed-against-baba-splk-213000820.html
12717,BSX,661494240,Andreas Halvorsen's Top 5 Health Care Positions as of the 3rd Quarter,GuruFocus.com,https://finance.yahoo.com/news/andreas-halvorsens-top-5-health-212456517.html
12718,BSX,661493340,SHAREHOLDER ALERT: Block & Leviton LLP Reminds Investors that it has Filed a Lawsuit Against Boston Scientific Corporation for Securities Fraud; Investors Who Lost Money Should Contact the Firm,GlobeNewswire,https://finance.yahoo.com/news/shareholder-alert-block-leviton-llp-210900806.html
12719,BSX,661482000,"CLASS ACTION UPDATE for BIIB, BSX and NERV: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",ACCESSWIRE,https://finance.yahoo.com/news/class-action-biib-bsx-nerv-180000758.html
12720,BSX,661478400,"SHAREHOLDER DEADLINE NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Boston Scientific Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE,https://finance.yahoo.com/news/shareholder-deadline-notice-schall-law-170000404.html
12721,BSX,661519800,The Law Offices of Frank R. Cruz Announces the Filing of a Securities Class Action on Behalf of Boston Scientific Corporation (BSX) Investors,PR Newswire,https://finance.yahoo.com/news/law-offices-frank-r-cruz-163000379.html
12722,BSX,661501800,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of FAF, RTX and BSX",ACCESSWIRE,https://finance.yahoo.com/news/gross-law-firm-announces-class-113000632.html
12723,BSX,661492380,Boston Scientific vs Stryker: Which Medical Device Stock is a More Compelling Play?,TipRanks,https://finance.yahoo.com/news/boston-scientific-vs-stryker-medical-085350173.html
12724,BSX,661478280,SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Boston Scientific Corporation of Class Action Lawsuit and Upcoming Deadline  BSX,ACCESSWIRE,https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-045800114.html
12725,BSX,661431000,"SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KSF REMINDS BSX, FAF, RTX, SPLK INVESTORS of Lead Plaintiff Deadline in Class Action Lawsuits",GlobeNewswire,https://finance.yahoo.com/news/shareholder-alert-former-louisiana-attorney-035000117.html
12726,BSX,661415760,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of Boston Scientific Corporation of a Class Action Lawsuit and a Lead Plaintiff Deadline of February 2, 2021 - BSX",Newsfile,https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-233600133.html
12727,BSX,661410660,"Rosen, A Leading Investor Rights Law Firm, Reminds Boston Scientific Corporation Investors of the Important Deadline in Securities Class Action; Encourages Investors with Losses in Excess of $100K to Contact the Firm - BSX",Newsfile,https://finance.yahoo.com/news/rosen-leading-investor-rights-law-221100898.html
12728,BSX,661410000,"CLASS ACTION UPDATE for HPQ, BIIB and BSX: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",ACCESSWIRE,https://finance.yahoo.com/news/class-action-hpq-biib-bsx-220000309.html
12729,BSX,661407540,Kaplan Fox Files Class Action to Recover Losses for Investors Who Purchased Boston Scientific Securities,GlobeNewswire,https://finance.yahoo.com/news/kaplan-fox-files-class-action-211900459.html
12730,BSX,661404600,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of RTX, PINS and BSX",ACCESSWIRE,https://finance.yahoo.com/news/klein-law-firm-reminds-investors-203000029.html
12731,BSX,661402800,"FINAL DEADLINE APPROACHING: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Boston Scientific Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE,https://finance.yahoo.com/news/final-deadline-approaching-schall-law-200000617.html
12732,BSX,661394700,SHAREHOLDER ALERT: LVS BABA BSX: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines,ACCESSWIRE,https://finance.yahoo.com/news/shareholder-alert-lvs-baba-bsx-174500708.html
12733,BSX,661431600,"BSX Shareholder Alert: Bronstein, Gewirtz & Grossman, LLC Reminds Boston Scientific Corporation Shareholders of Class Action and Lead Plaintiff Deadline: February 3, 2021",Business Wire,https://finance.yahoo.com/news/bsx-shareholder-alert-bronstein-gewirtz-160000730.html
12734,BSX,661430700,"Lawsuits Filed Against PINS, BSX and NAK - Jakubowitz Law Pursues Shareholders Claims",ACCESSWIRE,https://finance.yahoo.com/news/lawsuits-filed-against-pins-bsx-154500031.html
12735,BSX,661427220,BSX CLASS ACTION DEADLINE: Bernstein Liebhard LLP Reminds Investors of the Deadline to File a Lead Plaintiff Motion In a Securities Class Action Lawsuit Against Boston Scientific Corporation,ACCESSWIRE,https://finance.yahoo.com/news/bsx-class-action-deadline-bernstein-144700918.html
12736,BSX,661414080,"BSX ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of February 2, 2021 in the Class Action Filed on Behalf of Boston Scientific Corporation Limited Shareholders",Newsfile,https://finance.yahoo.com/news/bsx-alert-klein-law-firm-110800971.html
12737,BSX,661387800,"FILING DEADLINE--Kuznicki Law PLLC Announces Class Actions on Behalf of Shareholders of BSX, FAF, RTX and SPLK",GlobeNewswire,https://finance.yahoo.com/news/filing-deadline-kuznicki-law-pllc-035000332.html
12738,BSX,661328820,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of Boston Scientific Corporation of a Class Action Lawsuit and a Lead Plaintiff Deadline of February 2, 2021 - BSX",Newsfile,https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-232700785.html
12739,BSX,661323600,"ROSEN, GLOBAL INVESTOR COUNSEL, Reminds Boston Scientific Corporation Investors of the Important Deadline in Securities Class Action; Encourages Investors with Losses in Excess of $100K to Contact the Firm  BSX",GlobeNewswire,https://finance.yahoo.com/news/rosen-global-investor-counsel-reminds-220000568.html
12740,BSX,661344300,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of ICPT, PINS and BSX",ACCESSWIRE,https://finance.yahoo.com/news/gross-law-firm-announces-class-154500096.html
12741,BSX,661301400,"SHAREHOLDER ALERT: CLAIMSFILER REMINDS BSX, FAF, RTX, SPLK INVESTORS of Lead Plaintiff Deadline in Class Action Lawsuits",GlobeNewswire,https://finance.yahoo.com/news/shareholder-alert-claimsfiler-reminds-bsx-035000366.html
12742,BSX,661253400,"Lawsuits Filed Against BABA, BSX and KNDI - Jakubowitz Law Pursues Shareholders Claims",ACCESSWIRE,https://finance.yahoo.com/news/lawsuits-filed-against-baba-bsx-023000534.html
12743,BSX,661249860,SHAREHOLDER ALERT; Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Boston Scientific Corporation of Class Action Lawsuit and Upcoming Deadline - BSX,Newsfile,https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-013100118.html
12744,BSX,661244040,Boston Scientific Announces Stipulation Of Dismissal Of Nevro Corporation's Patent Infringement Case In California,PR Newswire,https://finance.yahoo.com/news/boston-scientific-announces-stipulation-dismissal-235400749.html
12745,BSX,661228020,"BSX ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of February 2, 2021 in the Class Action Filed on Behalf of Boston Scientific Corporation Limited Shareholders",Newsfile,https://finance.yahoo.com/news/bsx-alert-klein-law-firm-192700484.html
12746,BSX,661222800,"SHAREHOLDER ACTION NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Boston Scientific Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE,https://finance.yahoo.com/news/shareholder-action-notice-schall-law-180000449.html
12747,BSX,661222800,Deadline Reminder: Law Offices of Howard G. Smith Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Boston Scientific Corporation (BSX),Business Wire,https://finance.yahoo.com/news/deadline-reminder-law-offices-howard-180000996.html
12748,BSX,661221600,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of Boston Scientific Corporation of a Class Action Lawsuit and a Lead Plaintiff Deadline of February 2, 2021 - BSX",Newsfile,https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-174000820.html
12749,BSX,661259400,"BSX Investor Alert: Bronstein, Gewirtz & Grossman, LLC Reminds Boston Scientific Corporation Shareholders of Class Action and Lead Plaintiff Deadline: February 3, 2021",ACCESSWIRE,https://finance.yahoo.com/news/bsx-investor-alert-bronstein-gewirtz-161000909.html
12750,BSX,661242600,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of ZSAN, TILE and BSX",ACCESSWIRE,https://finance.yahoo.com/news/gross-law-firm-announces-class-113000306.html
12751,BSX,661138740,Does Boston Scientific (NYSE:BSX) Deserve A Spot On Your Watchlist?,Simply Wall St.,https://finance.yahoo.com/news/does-boston-scientific-nyse-bsx-063905239.html
12752,BSX,661134900,SHAREHOLDER ALERT; Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Boston Scientific Corporation of Class Action Lawsuit and Upcoming Deadline  BSX,GlobeNewswire,https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-053500530.html
12753,BSX,661042200,"SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KSF REMINDS BSX, FAF, RTX, SPLK INVESTORS of Lead Plaintiff Deadline in Class Action Lawsuits",GlobeNewswire,https://finance.yahoo.com/news/shareholder-alert-former-louisiana-attorney-035000800.html
12754,BSX,660968100,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of RTX, BSX and NERV",ACCESSWIRE,https://finance.yahoo.com/news/klein-law-firm-reminds-investors-191500224.html
12755,BSX,660967200,"IMPORTANT INVESTOR ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Boston Scientific Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE,https://finance.yahoo.com/news/important-investor-alert-schall-law-190000162.html
12756,BSX,660963600,"BSX Shareholder Alert: Bronstein, Gewirtz & Grossman, LLC Notifies Boston Scientific Corporation Shareholders of Class Action and Lead Plaintiff Deadline: February 3, 2021",ACCESSWIRE,https://finance.yahoo.com/news/bsx-shareholder-alert-bronstein-gewirtz-180000293.html
12757,BSX,660961500,"CLASS ACTION UPDATE for RTX, BSX and NAK: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",ACCESSWIRE,https://finance.yahoo.com/news/class-action-rtx-bsx-nak-172500978.html
12758,BSX,661002840,BSX STOCK DEADLINE: Zhang Investor Law Reminds Investors with Losses of the Deadline in Securities Class Action Lawsuit Against Boston Scientific Corporation BSX,GlobeNewswire,https://finance.yahoo.com/news/bsx-stock-deadline-zhang-investor-165400210.html
12759,BSX,660954840,"BSX ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of February 2, 2021 in the Class Action Filed on Behalf of Boston Scientific Corporation Limited Shareholders",Newsfile,https://finance.yahoo.com/news/bsx-alert-klein-law-firm-033400113.html
12760,BSX,660906060,"BOSTON SCIENTIFIC SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: Kahn Swick & Foti, LLC Reminds Investors with Losses in Excess of $100,000 of Lead Plaintiff Deadline in Class Action Lawsuit Against Boston Scientific Corporation - BSX",Newsfile,https://finance.yahoo.com/news/boston-scientific-shareholder-alert-former-020100794.html
12761,BSX,660899700,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of Boston Scientific Corporation of a Class Action Lawsuit and a Lead Plaintiff Deadline of February 2, 2021 - BSX",Newsfile,https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-001500580.html
12762,BSX,660894060,"ROSEN, GLOBAL INVESTOR COUNSEL, Reminds Boston Scientific Corporation Investors of the Important Deadline in Securities Class Action; Encourages Investors with Losses in Excess of $100K to Contact the Firm  BSX",Business Wire,https://finance.yahoo.com/news/rosen-global-investor-counsel-reminds-224100485.html
12763,BSX,660893400,BSX CLASS ACTION DEADLINE: Bernstein Liebhard LLP Reminds Investors of the Deadline to File a Lead Plaintiff Motion In a Securities Class Action Lawsuit Against Boston Scientific Corporation,ACCESSWIRE,https://finance.yahoo.com/news/bsx-class-action-deadline-bernstein-223000532.html
12764,BSX,660880800,SHAREHOLDER ALERT: SPLK BSX NERV: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines,ACCESSWIRE,https://finance.yahoo.com/news/shareholder-alert-splk-bsx-nerv-190000289.html
12765,BSX,660877140,BOSTON SCIENTIFIC CORPORATION CLASS ACTION ALERT: Wolf Haldenstein Adler Freeman & Herz LLP announces that a securities class action lawsuit has been filed in the United States District Court for the Eastern District of New York against Boston Scientific Corporation,GlobeNewswire,https://finance.yahoo.com/news/boston-scientific-corporation-class-action-175900502.html
12766,BSX,660876300,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of LOOP, BABA and BSX",ACCESSWIRE,https://finance.yahoo.com/news/klein-law-firm-reminds-investors-174500541.html
12767,BSX,660876300,"IMPORTANT INVESTOR NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Boston Scientific Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE,https://finance.yahoo.com/news/important-investor-notice-schall-law-174500241.html
12768,BSX,660915000,Glancy Prongay & Murray LLP Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Boston Scientific Corporation (BSX),Business Wire,https://finance.yahoo.com/news/glancy-prongay-murray-llp-reminds-163000610.html
12769,BSX,660914700,"Lawsuits Filed Against SPLK, BSX and NAK - Jakubowitz Law Pursues Shareholders Claims",ACCESSWIRE,https://finance.yahoo.com/news/lawsuits-filed-against-splk-bsx-162500524.html
12770,BSX,660913200,"BSX Investor Alert: Bronstein, Gewirtz & Grossman, LLC Notifies Boston Scientific Corporation Investors of Class Action and Lead Plaintiff Deadline: February 3, 2021",GlobeNewswire,https://finance.yahoo.com/news/bsx-investor-alert-bronstein-gewirtz-160000720.html
12771,BSX,660896400,"CLASS ACTION UPDATE for SPLK, BSX and NERV: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",ACCESSWIRE,https://finance.yahoo.com/news/class-action-splk-bsx-nerv-112000541.html
12772,BSX,660869400,"SHAREHOLDER ALERT: CLAIMSFILER REMINDS BSX, SPLK INVESTORS of Lead Plaintiff Deadline in Class Action Lawsuits",GlobeNewswire,https://finance.yahoo.com/news/shareholder-alert-claimsfiler-reminds-bsx-035000838.html
12773,BSX,660822000,SHAREHOLDER ALERT;  Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Boston Scientific Corporation of Class Action Lawsuit and Upcoming Deadline  BSX,ACCESSWIRE,https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-024000973.html
12774,BSX,660811620,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of Boston Scientific Corporation of a Class Action Lawsuit and a Lead Plaintiff Deadline of February 2, 2021 - BSX",Newsfile,https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-234700427.html
12775,BSX,660806340,"INVESTIGATION ALERT: The Schall Law Firm Announces it is Investigating Claims Against Boston Scientific Corporation and Encourages Investors with Losses of $100,000 to Contact the Firm",Business Wire,https://finance.yahoo.com/news/investigation-alert-schall-law-firm-221900879.html
12776,BSX,660805500,BSX CLASS ACTION DEADLINE: Bernstein Liebhard LLP Reminds Investors of the Deadline to File a Lead Plaintiff Motion In a Securities Class Action Lawsuit Against Boston Scientific Corporation,ACCESSWIRE,https://finance.yahoo.com/news/bsx-class-action-deadline-bernstein-220500926.html
12777,BSX,660804900,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of FAF, BSX and NERV",ACCESSWIRE,https://finance.yahoo.com/news/gross-law-firm-announces-class-215500171.html
12778,BSX,660803340,"ROSEN, RESPECTED INVESTOR COUNSEL, Announces Filing of Securities Class Action Lawsuit Against Boston Scientific Corporation; Encourages Investors with Losses in Excess of $100K to Contact the Firm  BSX",GlobeNewswire,https://finance.yahoo.com/news/rosen-respected-investor-counsel-announces-212900361.html
12779,BSX,660796020,"BSX ALERT: The Klein Law Firm Announces a Lead Plaintiff Deadline of February 2, 2021 in the Class Action Filed on Behalf of Boston Scientific Corporation Limited Shareholders",Newsfile,https://finance.yahoo.com/news/bsx-alert-klein-law-firm-192700078.html
12780,BSX,660790800,"BSX Investor Alert: Bronstein, Gewirtz & Grossman, LLC Notifies Boston Scientific Corporation Shareholders of Class Action and Lead Plaintiff Deadline: February 3, 2021",ACCESSWIRE,https://finance.yahoo.com/news/bsx-investor-alert-bronstein-gewirtz-180000557.html
12781,BSX,660789000,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of LVS, RTX and BSX",ACCESSWIRE,https://finance.yahoo.com/news/klein-law-firm-reminds-investors-173000722.html
12782,BSX,660828300,"IMPORTANT INVESTOR ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Boston Scientific Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE,https://finance.yahoo.com/news/important-investor-alert-schall-law-162500276.html
12783,BSX,660825900,"CLASS ACTION UPDATE for LOOP, TRQ and BSX: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",ACCESSWIRE,https://finance.yahoo.com/news/class-action-loop-trq-bsx-154500612.html
12784,BSX,660823680,"INVESTOR ACTION ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Boston Scientific Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",Newsfile,https://finance.yahoo.com/news/investor-action-alert-schall-law-150800105.html
12785,BSX,660810000,SHAREHOLDER ALERT: LOOP SPLK BSX: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines,ACCESSWIRE,https://finance.yahoo.com/news/shareholder-alert-loop-splk-bsx-112000981.html
12786,BSX,660786300,"IMPORTANT INVESTOR ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Boston Scientific Corporation and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",ACCESSWIRE,https://finance.yahoo.com/news/important-investor-alert-schall-law-044500920.html
12787,BSX,660739800,FILING DEADLINE--Kuznicki Law PLLC Announces Class Actions on Behalf of Shareholders of BSX and SPLK,GlobeNewswire,https://finance.yahoo.com/news/filing-deadline-kuznicki-law-pllc-035000344.html
12788,BSX,660717300,"Lawsuits Filed Against TRQ, SPLK and BSX - Jakubowitz Law Pursues Shareholders Claims",ACCESSWIRE,https://finance.yahoo.com/news/lawsuits-filed-against-trq-splk-213500688.html
12789,BSX,660713580,"ROSEN, A LEADING LAW FIRM, Announces Filing of Securities Class Action Lawsuit Against Boston Scientific Corporation; Encourages Investors with Losses in Excess of $100K to Contact the Firm - BSX",Newsfile,https://finance.yahoo.com/news/rosen-leading-law-firm-announces-203300101.html
12790,BSX,660711420,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Shareholders of Boston Scientific Corporation of a Class Action Lawsuit and a Lead Plaintiff Deadline of February 2, 2021 - BSX",Newsfile,https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-195700973.html
12791,FIS,661872840,Fidelity National-Global Payments Merger Talks Said to Falter,TheStreet.com,https://www.thestreet.com/investing/fidelity-national-global-payments-merger-talks-break-down?puc=yahoo&cm_ven=YAHOO
12792,FIS,661864500,Why Wall Street Would Love to See a Merger of FIS and Global Payments,Barrons.com,https://www.barrons.com/articles/why-wall-street-would-love-to-see-a-merger-of-fis-and-global-payments-51608567307?siteid=yhoof2
12793,FIS,661854180,Is a Beat in the Cards for Paychex (PAYX) in Q2 Earnings?,Zacks,https://finance.yahoo.com/news/beat-cards-paychex-payx-q2-132301286.html
12794,FIS,661535940,"Fidelity (FIS), Quontic Bank Team Up for New Bitcoin Offering",Zacks,https://finance.yahoo.com/news/fidelity-fis-quontic-bank-team-205908877.html
12795,FIS,661339080,FIS Partners with Quontic Bank to Power Industry-First Bitcoin Rewards Checking Account,Business Wire,https://finance.yahoo.com/news/fis-partners-quontic-bank-power-141800368.html
12796,FIS,661338000,Quontic Bank Launches First-Ever Bitcoin Rewards Checking Account,PR Newswire,https://finance.yahoo.com/news/quontic-bank-launches-first-ever-140000157.html
12797,FIS,660902400,Worldpay from FIS and Visa Collaborate to Strengthen Digital Commerce Security and Convenience,Business Wire,https://finance.yahoo.com/news/worldpay-fis-visa-collaborate-strengthen-130000394.html
12798,FIS,660533220,"We Wouldn't Be Too Quick To Buy Fidelity National Information Services, Inc. (NYSE:FIS) Before It Goes Ex-Dividend",Simply Wall St.,https://finance.yahoo.com/news/wouldnt-too-quick-buy-fidelity-062704948.html
12799,FIS,660411480,The 12 Best Stocks to Buy for a Whole New Year of Returns in 2021,InvestorPlace,https://finance.yahoo.com/news/12-best-stocks-buy-whole-203806511.html
12800,FIS,660071640,Ruane Cunniff's Top 5 Trades of the 3rd Quarter,GuruFocus.com,https://finance.yahoo.com/news/ruane-cunniffs-top-5-trades-221456860.html
12801,FIS,660042600,FIS to Present at Upcoming Conferences,Business Wire,https://finance.yahoo.com/news/fis-present-upcoming-conferences-141000970.html
12802,FIS,659551920,Where Do Hedge Funds Stand On Fidelity National Information Services Inc. (FIS)?,Insider Monkey,https://finance.yahoo.com/news/where-hedge-funds-stand-fidelity-215206457.html
12803,FIS,659088000,FIS Tops Chartis RiskTech100® Rankings for Sixth Straight Year,Business Wire,https://finance.yahoo.com/news/fis-tops-chartis-risktech100-rankings-130000738.html
12804,FIS,658830360,Payments Plumbing Gushes Profits for Private Equity,Bloomberg,https://finance.yahoo.com/news/payments-plumbing-gushes-profits-private-132624409.html
12805,FIS,658591440,"Wallace Weitz Buys Fidelity National, First Republic Bank in 3rd Quarter",GuruFocus.com,https://finance.yahoo.com/news/wallace-weitz-buys-fidelity-national-190416277.html
12806,FIS,658427400,FIS to Present at Upcoming Conferences,Business Wire,https://finance.yahoo.com/news/fis-present-upcoming-conferences-213000683.html
12807,FIS,657900000,Reynolds and Reynolds Selects FIS as its Exclusive Integrated Payment Processing Provider,Business Wire,https://finance.yahoo.com/news/reynolds-reynolds-selects-fis-exclusive-190000373.html
12808,FIS,657343800,"Fidelity National Information Services, Inc. (FIS) Q3 2020 Earnings Call Transcript",Motley Fool,https://www.fool.com/earnings/call-transcripts/2020/10/30/fidelity-national-information-services-inc-fis-q3/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article
12809,FIS,657297900,"Walmart, Digital Technology Factor Into FIS Q3 Earnings",PYMNTS,https://finance.yahoo.com/news/walmart-digital-technology-factor-fis-184522180.html
12810,FIS,657278880,"Fidelity (FIS) Q3 Earnings Beat Estimates, Revenues Rise",Zacks,https://finance.yahoo.com/news/fidelity-fis-q3-earnings-beat-132801772.html
12811,FIS,657275100,Fidelity National Information Services (FIS) Q3 Earnings Meet Estimates,Zacks,https://finance.yahoo.com/news/fidelity-national-information-services-fis-122512996.html
12812,FIS,657272340,Fidelity National: Q3 Earnings Insights,Benzinga,https://finance.yahoo.com/news/fidelity-national-q3-earnings-insights-113931629.html
12813,FIS,657270000,FIS Reports Third Quarter 2020 Results,Business Wire,https://finance.yahoo.com/news/fis-reports-third-quarter-2020-110000527.html
12814,FIS,657202200,Will Fidelity National (FIS) Beat Estimates Again in Its Next Earnings Report?,Zacks,https://finance.yahoo.com/news/fidelity-national-fis-beat-estimates-161004658.html
12815,FIS,657198060,Mastercard Stock Is Having Its Worst Day Since March. Earnings Were Worse Than Expected.,Barrons.com,https://www.barrons.com/articles/mastercard-stock-is-falling-as-earnings-fall-short-of-forecasts-51603897285?siteid=yhoof2
12816,FIS,657189120,Is a Surprise Coming for Fidelity National (FIS) This Earnings Season?,Zacks,https://finance.yahoo.com/news/surprise-coming-fidelity-national-fis-123212976.html
12817,FIS,657187200,National Rural Utilities Cooperative Finance Corporation Selects FIS for Commercial Loan Enhancement,Business Wire,https://finance.yahoo.com/news/national-rural-utilities-cooperative-finance-120000786.html
12818,FIS,657108000,"FIS Chairman, President and CEO Gary Norcross Receives Corporate Citizenship Award from The Conference Board Committee for Economic Development",Business Wire,https://finance.yahoo.com/news/fis-chairman-president-ceo-gary-140000880.html
12819,FIS,657100800,Brazilian Credit Card Issuer Afinz Moves to FIS for Processing Services to Support Growth Strategy,Business Wire,https://finance.yahoo.com/news/brazilian-credit-card-issuer-afinz-120000190.html
12820,FIS,657009000,What's in Store for Fidelity National (FIS) in Q3 Earnings?,Zacks,https://finance.yahoo.com/news/whats-store-fidelity-national-fis-103010908.html
12821,FIS,656699400,FIS Announces Quarterly Dividend,Business Wire,https://finance.yahoo.com/news/fis-announces-quarterly-dividend-203000490.html
12822,FIS,656641980,Earnings Preview: Fidelity National Information Services (FIS) Q3 Earnings Expected to Decline,Zacks,https://finance.yahoo.com/news/earnings-preview-fidelity-national-information-163304327.html
12823,FIS,656582400,FIS Adds Walgreens to Growing Roster of Merchants and Retailers Tapping into the Power of Premium Payback,Business Wire,https://finance.yahoo.com/news/fis-adds-walgreens-growing-roster-120000124.html
12824,FIS,656501040,Were Hedge Funds Right About Fidelity National Information Services Inc. (FIS)?,Insider Monkey,https://finance.yahoo.com/news/were-hedge-funds-fidelity-national-132445113.html
12825,FIS,656496000,Worldpay from FIS Expands Operations in Argentina with Domestic Acquiring Capability,Business Wire,https://finance.yahoo.com/news/worldpay-fis-expands-operations-argentina-120000027.html
12826,FIS,656427900,"The Zacks Analyst Blog Highlights: Novartis, Zoom Video, FIS, 3M and TOTAL",Zacks,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-novartis-170505048.html
12827,FIS,656195520,"Cardinal US Holdings, Inc. -- Moody's affirms Cardinal Holdings 3, LP's B2 ratings; revises outlook to stable",Moody's,http://www.moodys.com/page/viewresearchdoc.aspx?docid=PR_432137&cid=HFGG75LYEO30
12828,FIS,656127060,"Top Research Reports for Novartis, Zoom Video & FIS",Zacks,https://finance.yahoo.com/news/top-research-reports-novartis-zoom-173105589.html
12829,FIS,656073600,Ten Fintech Startups Showcase Innovations at 2020 FIS Accelerator Demo Day,Business Wire,https://finance.yahoo.com/news/ten-fintech-startups-showcase-innovations-144000412.html
12830,FIS,655986420,Understanding Fidelity National Info's Unusual Options Activity,Benzinga,https://finance.yahoo.com/news/understanding-fidelity-national-infos-unusual-142741820.html
